1012698, 2525360, 78
1113967, 2777282, 76
1012209, 2524869, 76
1158875, 2889713, 78
1012768, 2526624, 77
1015770, 2535783, 85
1022127, 2549976, 77
1014514, 2531043, 79
1013605, 2527755, 76
1010882, 2522910, 76
1010393, 2521669, 77
1007949, 2516985, 77
1112291, 2772736, 76
1010323, 2520268, 77
1166278, 2907020, 78
1019822, 2541483, 78
1115154, 2776948, 83
1150005, 2864550, 77
1154755, 2877747, 77
1077440, 2683845, 81
1157199, 2884938, 77
1014863, 2532047, 76
1010742, 2522957, 76
1016888, 2538075, 79
1025199, 2555327, 77
1011301, 2523028, 78
1010812, 2524110, 77
1184577, 2807799, 77
1113269, 2774781, 77
1011301, 2523228, 77
1008996, 2519039, 78
1221314, 3044147, 78
1010323, 2519921, 78
1007529, 2515108, 80
1011999, 2525921, 77
1150425, 2868224, 77
1165371, 2902314, 77
1025968, 2556657, 77
1013606, 2528060, 77
1015980, 2535804, 77
1013675, 2531068, 81
1012698, 2525070, 81
1011300, 2523996, 76
1014095, 2532018, 78
1009066, 2518410, 76
1015980, 2533625, 76
1015491, 2532419, 77
1167536, 2911311, 78
1010672, 2521356, 77
1008228, 2516989, 80
1007529, 2515159, 76
1161460, 2896771, 82
1167397, 2909497, 77
1017936, 2539638, 78
1054323, 2628070, 77
1013536, 2530047, 76
1018354, 2541537, 76
1018355, 2538240, 77
1010672, 2522696, 77
1008647, 2518741, 77
1011231, 2523701, 77
1020031, 2546986, 76
1012767, 2526301, 84
1010323, 2522401, 79
1009834, 2520597, 77
1159923, 2894078, 78
1170469, 2917302, 77
1158596, 2888739, 77
1009904, 2520553, 78
1007878, 2517168, 77
1181015, 2945710, 76
1013606, 2528075, 77
1012069, 2526695, 78
1030997, 2571959, 81
1010533, 2522581, 78
1017517, 2539060, 76
1010253, 2521969, 77
1166697, 2908779, 78
1014514, 2530590, 76
1020729, 2542604, 76
1009764, 2520397, 78
1152799, 2874135, 78
1159784, 2890898, 78
1028552, 2563172, 76
1008158, 2516106, 76
1170469, 2917748, 77
1162158, 2896791, 78
1011511, 2523907, 77
1018005, 2540425, 76
1018285, 2542526, 76
1021219, 2545807, 79
1010673, 2523747, 79
1010253, 2521182, 76
1010532, 2522963, 77
1134292, 2826672, 77
1016749, 2534501, 77
1022685, 2549011, 77
1194285, 2979166, 80
1177454, 2934121, 80
1166697, 2908732, 78
1116901, 2779918, 78
1170050, 2916208, 77
1027015, 2561275, 81
1163065, 2898236, 77
1012558, 2526683, 78
1014444, 2531613, 76
1018913, 2543818, 80
1011091, 2522521, 79
1010952, 2521788, 80
1009485, 2522367, 76
1211535, 3022555, 78
1011580, 2524585, 76
1008857, 2519471, 78
1008647, 2518452, 78
1006901, 2514736, 78
1169771, 2916981, 78
1139040, 2838607, 80
1008367, 2517146, 78
1165371, 2904901, 77
1167745, 2907906, 82
1019053, 2540234, 81
1012978, 2526534, 77
1015701, 2535118, 77
1012628, 2527709, 79
1162856, 2899890, 78
1027225, 2560344, 79
1012558, 2528841, 82
1014513, 2532473, 78
1010882, 2524735, 78
1008786, 2517171, 81
1015981, 2536106, 77
1029879, 2567773, 77
1018145, 2538841, 80
1027504, 2562414, 76
1039168, 2591169, 78
1035954, 2583716, 81
1014514, 2529662, 76
1016189, 2534626, 77
1014514, 2532225, 79
1021288, 2547722, 76
1015701, 2533028, 78
1013605, 2529045, 78
1012838, 2528726, 77
1009905, 2520726, 80
1009206, 2520260, 84
1011720, 2524982, 77
1010253, 2522819, 79
1150843, 2870314, 78
1014584, 2531623, 78
1156850, 2885151, 79
1166069, 2904615, 80
1190234, 2966377, 77
1114876, 2775594, 80
1072621, 2676981, 78
1021917, 2548608, 76
1016609, 2534992, 77
1013675, 2527939, 78
1020171, 2543363, 76
1014165, 2535092, 78
1009765, 2519968, 77
1009415, 2519548, 77
1012139, 2526875, 76
1024151, 2553927, 82
1010603, 2521630, 85
1158316, 2888381, 77
1156990, 2882794, 78
1239472, 3089108, 81
1167047, 2908986, 76
1169770, 2915106, 76
1013745, 2529719, 76
1022685, 2549417, 85
1018774, 2542227, 76
1014373, 2529698, 83
1011859, 2525717, 83
1012907, 2528656, 83
1007949, 2517923, 79
1009136, 2519719, 77
1012279, 2526495, 84
1007948, 2517209, 77
1154266, 2877749, 79
1167116, 2908987, 77
1227320, 3059460, 77
1139529, 2839598, 86
1169771, 2914440, 78
1156780, 2882892, 78
1016888, 2536097, 78
1024850, 2555563, 78
1021777, 2547999, 76
1014513, 2530053, 83
1012558, 2526451, 84
1012139, 2526757, 82
1006971, 2514124, 79
1011370, 2523653, 80
1010812, 2522917, 77
1163765, 2900602, 76
1166907, 2907866, 80
1144977, 2853164, 78
1112361, 2769232, 78
1221803, 3046026, 84
1116412, 2778861, 78
1011999, 2525749, 77
1012278, 2526800, 78
1025059, 2557166, 78
1017168, 2536871, 77
1013886, 2527398, 78
1016749, 2537032, 78
1009694, 2520444, 78
1133803, 2828458, 78
1011162, 2522316, 77
1013326, 2528285, 78
1164462, 2903236, 78
1118088, 2786032, 77
1136107, 2831102, 79
1169142, 2914387, 78
1160202, 2891521, 78
1009625, 2518274, 79
1156780, 2883009, 80
1012977, 2526792, 84
1024990, 2555996, 79
1020240, 2544634, 77
1018914, 2541675, 78
1012489, 2528027, 86
1231581, 3070566, 79
1010603, 2521289, 78
1012767, 2528211, 78
1008508, 2518678, 78
1022685, 2548688, 78
1156571, 2882917, 78
1169072, 2913307, 83
1158945, 2888168, 80
1115504, 2779938, 81
1163345, 2898732, 78
1018774, 2539684, 78
1030786, 2571720, 78
1022965, 2552429, 78
1029320, 2566316, 76
1017238, 2537064, 84
1017168, 2534885, 78
1164323, 2903905, 77
1011859, 2524161, 78
1012139, 2526899, 77
1009625, 2520330, 77
1006970, 2514569, 78
1167187, 2910006, 80
1160481, 2893068, 78
1096996, 2731915, 76
1013676, 2529691, 78
1157618, 2885964, 77
1021288, 2545063, 78
1014513, 2530117, 76
1023034, 2551862, 76
1023174, 2552318, 76
1024571, 2552166, 76
1011929, 2526471, 77
1025619, 2559398, 76
1010183, 2523089, 76
1010183, 2520986, 77
1009904, 2521282, 77
1007739, 2516353, 76
1153707, 2876887, 77
1019193, 2539132, 76
1008577, 2516235, 77
1166488, 2908249, 77
1159644, 2891086, 76
1008996, 2518180, 76
1012139, 2526776, 77
1024571, 2554366, 76
1024082, 2553732, 77
1016399, 2534596, 77
1015072, 2534384, 76
1010952, 2524114, 78
1009136, 2519743, 77
1022266, 2546085, 77
1011161, 2522494, 77
1159993, 2891485, 77
1230043, 3066753, 78
1164253, 2901648, 76
1168514, 2911846, 76
1159993, 2891366, 76
1116831, 2783021, 76
1158666, 2888391, 77
1010393, 2521755, 77
1030856, 2572250, 77
1020590, 2547149, 76
1014862, 2531367, 77
1011720, 2526069, 76
1012279, 2526846, 76
1123326, 2801332, 77
1012628, 2525086, 77
1021218, 2547224, 76
1012837, 2528259, 76
1008996, 2519666, 76
1167885, 2911882, 78
1161879, 2895839, 76
1012070, 2525131, 77
1157479, 2886699, 76
1122697, 2794718, 76
1081142, 2694684, 77
1026527, 2560039, 77
1017727, 2539091, 77
1017797, 2539877, 78
1170819, 2918440, 78
1011999, 2524253, 77
1009485, 2520452, 76
1011789, 2525864, 76
1014234, 2530772, 77
1016469, 2535798, 76
1010672, 2522983, 76
1006831, 2514823, 77
1017097, 2534894, 77
1007949, 2515938, 77
1162926, 2899104, 77
1157967, 2886167, 76
1010393, 2521000, 76
1010323, 2523540, 76
1016399, 2535863, 77
1113339, 2776046, 76
1019542, 2541721, 76
1013256, 2527910, 77
1012209, 2526227, 76
1014583, 2532721, 78
1023104, 2553596, 77
1023872, 2553070, 76
1011441, 2525917, 76
1175358, 2929010, 76
1134012, 2826534, 77
1167466, 2908921, 76
1158457, 2887518, 76
1011720, 2524755, 77
1168653, 2915259, 76
1262031, 3145538, 76
1127726, 2810286, 77
1009066, 2518535, 77
1130310, 2817143, 76
1013466, 2527329, 77
1017866, 2540143, 76
1012698, 2527794, 76
1069269, 2663496, 77
1032742, 2575810, 76
1015981, 2535541, 76
1164673, 2904896, 77
1167187, 2909268, 76
1163974, 2899167, 76
1114736, 2776278, 77
1010044, 2519340, 78
1161110, 2895296, 76
1014304, 2531339, 76
1134151, 2828528, 76
1014304, 2529444, 76
1024641, 2555950, 76
1012348, 2524576, 76
1014025, 2531034, 77
1011300, 2524453, 76
1161250, 2894680, 77
1010742, 2521472, 76
1112571, 2774984, 76
1019053, 2541638, 76
1009904, 2521844, 73
1009415, 2519431, 76
1006831, 2514760, 76
1171167, 2919576, 77
1234095, 3074986, 76
1111803, 2770826, 76
1138062, 2837008, 77
1010323, 2521262, 76
1009695, 2520690, 77
1012977, 2527464, 77
1011720, 2524155, 76
1010742, 2524167, 76
1016469, 2537756, 77
1010602, 2523688, 76
1011441, 2524868, 76
1008997, 2520018, 78
1009835, 2521123, 81
1128564, 2812772, 77
1160342, 2891901, 82
1238424, 3054279, 78
1017866, 2537121, 80
1132405, 2821424, 80
1041682, 2595573, 78
1010952, 2522314, 82
1129962, 2816965, 77
1013327, 2527298, 78
1013605, 2529159, 81
1014095, 2531090, 85
1017167, 2538672, 85
1010812, 2523223, 81
1014583, 2532181, 77
1008368, 2517880, 81
1164742, 2903784, 79
1159294, 2889001, 78
1237656, 3084883, 77
1166977, 2908873, 77
1010952, 2521221, 79
1008158, 2517526, 77
1016469, 2533981, 78
1010463, 2521079, 84
1132196, 2822073, 80
1013606, 2529857, 77
1012768, 2525924, 84
1014094, 2531841, 84
1010812, 2523831, 77
1011371, 2524859, 77
1013256, 2528977, 77
1162996, 2900278, 77
1169561, 2914660, 76
1239961, 3090510, 76
1169282, 2913583, 79
1137644, 2806696, 77
1172704, 2775680, 77
1010393, 2521588, 93
1132265, 2823570, 77
1010812, 2521391, 79
1138552, 2837810, 77
1020310, 2544157, 86
1012279, 2525470, 77
1029180, 2567237, 80
1009694, 2523964, 77
1012698, 2527809, 80
1012279, 2528015, 85
1085193, 2702635, 77
1107891, 2760687, 79
1186533, 2956941, 78
1166348, 2906413, 78
1010672, 2520998, 77
1009415, 2519841, 78
1194425, 2978881, 78
1112291, 2771056, 78
1010253, 2520872, 79
1009834, 2520095, 84
1014025, 2529339, 76
1012139, 2524200, 77
1178151, 2938425, 76
1027504, 2563547, 77
1016748, 2535895, 76
1167256, 2911135, 78
1025269, 2554183, 77
1010952, 2523578, 81
1170330, 2917950, 85
1011859, 2524267, 80
1118368, 2787505, 77
1156571, 2883058, 87
1189675, 2964119, 77
1117460, 2784783, 77
1010393, 2521224, 77
1119835, 2792323, 76
1019821, 2543459, 77
1013606, 2527601, 76
1016260, 2536655, 77
1179339, 2938697, 78
1015980, 2534134, 76
1013536, 2530193, 77
1161180, 2896071, 78
1168164, 2910931, 77
1210977, 3018357, 77
1011301, 2522480, 76
1110405, 2768594, 78
1116552, 2779841, 77
1011789, 2525558, 78
1129053, 2815253, 78
1011581, 2523056, 77
1039657, 2592918, 77
1014583, 2530046, 76
1013257, 2529093, 76
1013187, 2528949, 76
1008018, 2517489, 78
1012209, 2527301, 77
1010672, 2523469, 76
1151472, 2870052, 77
1153498, 2875559, 77
1260983, 3141978, 78
1187650, 2958923, 76
1155104, 2879371, 77
1010254, 2520206, 76
1130171, 2818743, 77
1111104, 2767920, 76
1010323, 2521195, 77
1012208, 2527120, 77
1013187, 2528166, 78
1012767, 2526709, 77
1013396, 2530417, 76
1022615, 2549330, 78
1022615, 2547125, 77
1010603, 2522537, 76
1007529, 2515851, 78
1109498, 2764436, 76
1012209, 2526009, 77
1114666, 2775281, 76
1102374, 2746413, 76
1117739, 2781241, 77
1011440, 2524273, 77
1137085, 2836650, 77
1009694, 2519699, 78
1155383, 2881417, 77
1012697, 2526245, 76
1015422, 2533810, 77
1012139, 2525020, 76
1016400, 2537796, 78
1022197, 2550448, 76
1024082, 2554130, 77
1009834, 2520397, 77
1150425, 2868469, 78
1011371, 2522996, 78
1218031, 3038534, 77
1116203, 2777960, 76
1160133, 2892562, 78
1110196, 2767092, 77
1009205, 2518612, 76
1009695, 2520965, 77
1022615, 2550728, 77
1012767, 2526028, 78
1012419, 2526490, 77
1013465, 2529732, 76
1165650, 2906760, 78
1015003, 2532144, 76
1021846, 2545844, 77
1011231, 2523795, 78
1257491, 3136258, 76
1010393, 2520998, 76
1157758, 2887443, 78
1116412, 2779337, 78
1171656, 2921005, 76
1008996, 2517802, 76
1158596, 2888679, 76
1010881, 2522375, 77
1137573, 2836460, 77
1017028, 2536500, 78
1011231, 2523581, 77
1015491, 2535596, 77
1221942, 3046475, 76
1018355, 2541747, 76
1021288, 2544367, 78
1170469, 2918391, 77
1009904, 2519713, 76
1007879, 2516404, 77
1155523, 2881401, 77
1167536, 2910236, 76
1123466, 2799897, 76
1009764, 2519453, 77
1109917, 2767246, 78
1011092, 2522805, 77
1112291, 2773715, 76
1015491, 2530919, 78
1012767, 2528656, 77
1013327, 2528563, 77
1108729, 2764405, 78
1065917, 2655393, 77
1010812, 2523413, 76
1010393, 2521569, 77
1169282, 2915463, 76
1120043, 2791330, 77
1163904, 2900163, 76
1165650, 2905307, 76
1170818, 2916260, 77
1113409, 2774777, 77
1017377, 2535022, 77
1015632, 2533525, 78
1103492, 2750909, 77
1014164, 2529413, 76
1012698, 2527055, 77
1014513, 2531444, 78
1116901, 2783767, 76
1138272, 2835760, 77
1010323, 2521049, 77
1042869, 2602837, 77
1156710, 2884922, 76
1218171, 3036307, 77
1115713, 2778076, 76
1175567, 2927928, 78
1166139, 2907803, 81
1009066, 2517753, 77
1138342, 2837826, 76
1010393, 2521476, 78
1130381, 2817518, 78
1033161, 2576689, 81
1013745, 2528311, 83
1013675, 2530072, 78
1218590, 3038564, 83
1015491, 2533121, 76
1019333, 2542112, 76
1010882, 2527521, 82
1037072, 2583796, 77
1171377, 2919638, 77
1193936, 2975975, 77
1167396, 2909325, 77
1184228, 2951244, 76
1109498, 2764386, 84
1111802, 2771587, 77
1011720, 2524155, 77
1122139, 2798209, 78
1016259, 2534901, 77
1023174, 2554166, 77
1015771, 2534675, 78
1012907, 2528793, 78
1013815, 2530708, 76
1016748, 2536862, 76
1011720, 2525432, 77
1168165, 2913019, 76
1160831, 2892650, 77
1166419, 2907055, 77
1118646, 2786859, 76
1225295, 3054171, 77
1161390, 2894879, 76
1011860, 2525186, 77
1046920, 2610665, 78
1013606, 2528623, 76
1116970, 2785817, 76
1018914, 2541069, 77
1014094, 2529889, 77
1010812, 2524308, 76
1012628, 2527665, 76
1009485, 2520034, 76
1010812, 2523934, 77
1012139, 2527232, 76
1007948, 2516221, 76
1074717, 2680279, 77
1167186, 2907734, 77
1155873, 2880944, 77
1112012, 2766349, 76
1166488, 2907111, 76
1113200, 2773951, 77
1112501, 2771159, 74
1010812, 2522275, 77
1129193, 2815904, 77
1016958, 2535928, 77
1011650, 2525287, 78
1016888, 2536906, 76
1009694, 2521741, 76
1009695, 2519948, 77
1008787, 2519754, 76
1009904, 2521271, 76
1149516, 2866416, 77
1165301, 2903241, 77
1065009, 2652779, 77
1169491, 2914878, 76
1160761, 2893198, 76
1111383, 2769610, 77
1096926, 2733273, 76
1025339, 2558154, 76
1010742, 2522315, 78
1038050, 2588007, 77
1014095, 2528196, 76
1010323, 2521769, 76
1013186, 2527745, 76
1086380, 2708181, 76
1018355, 2537999, 77
1016469, 2533915, 76
1032113, 2574195, 76
1178292, 2938130, 78
1171377, 2919268, 76
1162787, 2898114, 76
1210348, 3015906, 77
1110894, 2767966, 76
1021917, 2547937, 76
1009485, 2517763, 78
1010044, 2522670, 77
1014304, 2530075, 77
1011790, 2524506, 77
1016469, 2536459, 77
1203364, 3000062, 76
1089523, 2713684, 77
1009485, 2518038, 77
1012837, 2528258, 76
1011580, 2525129, 77
1151961, 2872224, 77
1160272, 2892223, 76
1158177, 2886773, 76
1126678, 2806189, 77
1128146, 2810839, 77
1128006, 2810312, 76
1014513, 2531516, 78
1108031, 2763922, 77
1018844, 2541490, 76
1048177, 2616298, 76
1013746, 2529427, 76
1011580, 2526639, 76
1111872, 2772155, 77
1010742, 2521309, 76
1011301, 2523623, 76
1157827, 2887780, 77
1158876, 2887984, 77
1167675, 2909406, 76
1166348, 2906055, 76
1170469, 2915746, 77
1171936, 2920932, 77
1109428, 2765407, 76
1023733, 2552221, 78
1016958, 2535693, 76
1032532, 2575367, 76
1013257, 2530130, 77
1026875, 2562080, 76
1171936, 2921956, 76
1139670, 2839103, 77
1011371, 2523604, 76
1017866, 2538706, 77
1154335, 2876380, 76
1021917, 2547307, 77
1112501, 2770028, 77
1161809, 2897205, 76
1172704, 2922664, 76
1076951, 2683719, 77
1142882, 2847894, 76
1173193, 2924187, 76
1010882, 2520871, 77
1023384, 2552596, 77
1013327, 2527262, 76
1016678, 2537020, 76
1011720, 2525333, 76
1007809, 2517368, 77
1015910, 2533552, 76
1012628, 2527239, 76
1017447, 2536732, 77
1167605, 2911580, 77
1174310, 2926653, 77
1088126, 2710206, 76
1109428, 2763057, 76
1168513, 2912362, 77
1130031, 2815283, 76
1018425, 2538465, 76
1028761, 2563881, 78
1021777, 2547714, 77
1014583, 2530126, 77
1017377, 2539045, 77
1011371, 2525380, 76
1107962, 2762759, 76
1024990, 2553973, 76
1012628, 2526631, 76
1163275, 2902304, 77
1163275, 2898485, 77
1145676, 2855922, 77
1116063, 2779214, 76
1156710, 2882136, 76
1166767, 2908294, 77
1017866, 2537213, 76
1107053, 2758746, 76
1111802, 2771388, 77
1021219, 2544190, 78
1013396, 2527711, 77
1015422, 2533596, 76
1012209, 2526964, 76
1113967, 2776096, 77
1011231, 2522505, 76
1013745, 2529509, 76
1172914, 2925340, 77
1214330, 3026340, 77
1114666, 2774576, 76
1156989, 2884046, 77
1170958, 2918024, 76
1118926, 2788449, 76
1010882, 2522023, 78
1023174, 2550539, 76
1010951, 2521969, 76
1012069, 2527389, 76
1015003, 2529546, 77
1011720, 2522934, 76
1136666, 2833117, 77
1019822, 2544306, 77
1038749, 2584446, 76
1011580, 2525978, 76
1010114, 2521924, 77
1008507, 2517876, 77
1009135, 2520115, 77
1012139, 2526545, 77
1012698, 2528955, 76
1008228, 2516641, 76
1009625, 2521022, 76
1014793, 2532442, 77
1011859, 2528019, 77
1137295, 2835645, 78
1021708, 2547452, 77
1016469, 2534629, 77
1013116, 2528689, 77
1011650, 2525108, 77
1010323, 2522279, 77
1020101, 2546152, 77
1010393, 2523928, 77
1152939, 2876349, 77
1159923, 2891524, 77
1174869, 2927252, 78
1172145, 2921873, 77
1159155, 2889526, 77
1111802, 2771387, 77
1016958, 2533992, 77
1019821, 2540412, 77
1110406, 2767197, 76
1026945, 2560681, 78
1012838, 2526603, 77
