1015282, 2532566, 136024
1027224, 2562074, 42743
1010952, 2522244, 42740
1008228, 2516104, 61075
1013186, 2528884, 61033
1190583, 2962749, 60454
1011581, 2523228, 58127
1114108, 2777817, 42743
1013256, 2527673, 42739
1014513, 2531401, 42747
1008927, 2519018, 42744
1011022, 2523725, 42742
1011231, 2524294, 42740
1154964, 2880658, 138985
1015212, 2532160, 61049
1114247, 2775674, 61037
1216425, 3033678, 59472
1023383, 2549789, 58171
1012209, 2524598, 58169
1024989, 2553022, 58173
1019123, 2540572, 58160
1013536, 2527711, 58185
1029739, 2570011, 58159
1020520, 2544220, 58148
1025967, 2558958, 58318
1017587, 2536829, 58308
1015491, 2534236, 58243
1010952, 2522882, 58173
1010044, 2523906, 58149
1010882, 2522785, 58161
1012209, 2527282, 58166
1116062, 2777881, 58140
1237028, 3083481, 58152
1166907, 2908371, 58474
1127028, 2807346, 58800
1021707, 2547012, 58561
1011929, 2525249, 59018
1155593, 2882540, 58267
1015491, 2531993, 59485
1014095, 2529617, 58382
1012139, 2525485, 59242
1015282, 2534046, 58756
1018495, 2537740, 58651
1010044, 2520449, 59414
1012279, 2526198, 58370
1010184, 2524701, 58837
1010184, 2521650, 58395
1137015, 2834486, 58730
1024151, 2550814, 58158
1105168, 2753388, 58135
1020729, 2543872, 58128
1028482, 2559763, 42764
1009764, 2520982, 42740
1166907, 2908056, 42740
1155174, 2880125, 61032
1030647, 2571549, 61038
1060469, 2645324, 61050
1023732, 2552447, 58159
1020171, 2545862, 58254
1014164, 2528867, 58425
1167675, 2911102, 58329
1162158, 2896272, 58295
1009206, 2517347, 59317
1011510, 2525183, 58187
1160622, 2894761, 58133
1164043, 2901456, 58167
1012279, 2524461, 58188
1010812, 2523109, 58147
1110475, 2767969, 58145
1169003, 2913913, 59440
1018425, 2538852, 58131
1011231, 2524179, 58142
1015282, 2534109, 58131
1013187, 2527201, 42738
1014094, 2528144, 42740
1010114, 2520381, 42740
1015212, 2533873, 42740
1155453, 2882130, 42740
1015561, 2533586, 42741
1173123, 2926292, 42740
1115574, 2778121, 42740
1260914, 3143358, 42740
1012907, 2527626, 42740
1011091, 2522825, 42740
1009765, 2521996, 42739
1060399, 2642994, 42739
1014094, 2531260, 42739
1017237, 2537798, 42740
1016888, 2539103, 42740
1014863, 2529421, 42740
1010114, 2522786, 42740
1010533, 2522896, 42739
1010672, 2523739, 42739
1010672, 2522223, 42740
1015003, 2531784, 42740
1164253, 2903950, 42740
1159713, 2890572, 42740
1009276, 2518350, 59783
1011022, 2524518, 61032
1011231, 2523769, 61037
1152310, 2872710, 58568
1009904, 2519621, 140111
1159574, 2890830, 42740
1013326, 2527756, 42743
1010672, 2522565, 42740
1017656, 2539321, 42744
1107611, 2761371, 42744
1008507, 2516713, 42745
1009695, 2518704, 42744
1013047, 2528967, 42744
1009345, 2519285, 42744
1015072, 2532963, 42744
1116761, 2783416, 42740
1179339, 2938525, 42740
1014025, 2529717, 42740
1010533, 2523203, 61048
1010323, 2521735, 61032
1104120, 2751831, 61032
1161739, 2895430, 58194
1191491, 2970155, 58173
1013605, 2527704, 58148
1011580, 2525823, 58157
1014584, 2532373, 58325
1011999, 2524755, 58217
1012558, 2524823, 58150
1009415, 2522644, 58339
1010672, 2522993, 58412
1009555, 2521216, 58227
1016748, 2536105, 58304
1009904, 2522200, 59033
1014164, 2531255, 58178
1015142, 2533890, 58855
1211955, 3022160, 58197
1165999, 2906200, 58218
1170888, 2918020, 58464
1009346, 2519234, 59321
1011161, 2524143, 58690
1010602, 2523421, 58779
1019821, 2544364, 59461
1013326, 2527439, 59419
1014235, 2530897, 58659
1016469, 2538089, 58627
1009764, 2520537, 58387
1008926, 2519134, 58425
1109707, 2767172, 58416
1010533, 2521810, 59243
1010323, 2523184, 58664
1009485, 2519823, 58160
1151193, 2871942, 59279
1167675, 2909011, 58164
1052228, 2621543, 58140
1112780, 2771002, 58145
1157339, 2886145, 42739
1013815, 2529509, 42739
1013396, 2529848, 42740
1021498, 2549087, 61031
1144278, 2852587, 61033
1012069, 2524819, 61133
1016469, 2537943, 58380
1010183, 2521658, 58143
1008019, 2517987, 58148
1011789, 2525158, 58168
1012908, 2527579, 58135
1164882, 2905162, 58158
1009904, 2520458, 58388
1006691, 2514457, 58383
1036723, 2587716, 58177
1154546, 2879565, 58254
1166698, 2906305, 58901
1011790, 2523887, 58226
1021218, 2546291, 58150
1024152, 2554936, 58139
1014513, 2530920, 59946
1011231, 2524567, 58138
1012209, 2525659, 58141
1151821, 2872515, 58130
1011860, 2523351, 42740
1013327, 2529339, 42739
1011720, 2524637, 42822
1169562, 2918619, 42743
1115155, 2776567, 42740
1139878, 2841936, 42739
1167396, 2910630, 42739
1009276, 2517994, 42739
1010393, 2522070, 42739
1162089, 2898363, 42740
1016819, 2536726, 42740
1012209, 2527508, 42740
1009485, 2520385, 42739
1016679, 2537273, 42739
1013606, 2529104, 42740
1013397, 2529665, 61093
1011860, 2525837, 61072
1010183, 2523063, 61030
1010882, 2522955, 58139
1156012, 2883401, 42739
1009834, 2519218, 42740
1154685, 2879868, 42740
1115155, 2775867, 43093
1213561, 3025130, 42740
1155733, 2880050, 42740
1011511, 2523429, 42740
1133662, 2827988, 42740
1011161, 2522602, 42740
1011581, 2525006, 42740
1018146, 2539343, 42740
1012627, 2526766, 42740
1010603, 2522406, 61110
1013256, 2530254, 61036
1012209, 2527445, 61103
1012208, 2527308, 58303
1011301, 2524696, 58204
1164533, 2904776, 58224
1160552, 2891724, 58169
1228088, 3061127, 58166
1167396, 2910228, 58190
1164742, 2902976, 58157
1203923, 3000931, 58155
1139669, 2840398, 58172
1019612, 2541095, 58157
1114247, 2776055, 58175
1012349, 2525081, 58135
1013815, 2528606, 58311
1012488, 2526755, 58346
1011510, 2524125, 58150
1009136, 2519804, 58187
1008297, 2517544, 58164
1009625, 2520577, 58147
1008158, 2516305, 58167
1195402, 2980837, 58147
1171866, 2772190, 58385
1154894, 2878255, 59044
1170260, 2917053, 58454
1113967, 2775347, 58803
1113199, 2774245, 58973
1010673, 2521241, 59012
1131009, 2820344, 58577
1018564, 2539906, 58537
1018844, 2543573, 58880
1014164, 2529953, 58726
1103980, 2751541, 58473
1014235, 2529843, 59613
1011232, 2525570, 59095
1160551, 2893191, 58453
1009625, 2520008, 58260
1007040, 2515148, 59139
1152310, 2874455, 58444
1170469, 2917286, 58260
1121231, 2795527, 58308
1112989, 2773641, 58196
1112082, 2772184, 58157
1030507, 2570380, 58146
1114806, 2781264, 58208
1018914, 2540346, 58326
1012418, 2526427, 58315
1014584, 2532132, 59032
1161040, 2896182, 58166
1016888, 2537557, 58148
1012837, 2527351, 58224
1009695, 2521432, 58182
1151053, 2870140, 58143
1170259, 2917465, 58152
1220964, 3042229, 42739
1175428, 2930292, 42739
1163345, 2900211, 42739
1127935, 2810364, 42744
1010323, 2519558, 42744
1009136, 2519879, 42739
1021288, 2547299, 42739
1012209, 2524961, 42740
1013396, 2529291, 42742
1012418, 2527756, 42740
1008437, 2517908, 42742
1008717, 2518807, 42740
1011440, 2523955, 42743
1007739, 2515821, 42740
1169352, 2915415, 42739
1111174, 2770325, 42739
1116132, 2779543, 42740
1229625, 3065248, 42740
1155244, 2879132, 42739
1009764, 2519132, 42739
1110406, 2769378, 42756
1010742, 2521742, 42740
1019751, 2544242, 42739
1022266, 2549393, 42740
1014094, 2531742, 61111
1012209, 2526386, 61031
1007949, 2517432, 61043
1020100, 2545098, 58165
1010044, 2523280, 42740
1007948, 2516592, 42740
1158666, 2889792, 42740
1112291, 2769779, 42740
1172215, 2921862, 42740
1169212, 2914397, 42739
1021847, 2546239, 42739
1011231, 2522908, 42740
1129612, 2816324, 42740
1010812, 2521737, 42740
1008507, 2518154, 42743
1013745, 2528371, 42740
1012558, 2526205, 42739
1011929, 2526065, 42740
1009625, 2521245, 42740
1009694, 2519929, 42740
1009346, 2520615, 42740
1151752, 2871916, 42739
1077999, 2685825, 42739
1160901, 2894631, 42740
1172844, 2923329, 42743
1069129, 2663184, 42740
1230114, 3066129, 42743
1130100, 2817132, 42740
1022615, 2549317, 61107
1017447, 2537843, 61032
1109987, 2767998, 61027
1023523, 2549861, 58135
1022894, 2547397, 61039
1011790, 2524225, 61033
1022475, 2549440, 61034
1029111, 2564902, 58204
1017936, 2540257, 58165
1167885, 2912445, 58150
1159644, 2891178, 58166
1159155, 2889450, 58142
1022615, 2547758, 58137
1007948, 2516337, 58182
1008997, 2518799, 58422
1010673, 2523580, 58289
1009694, 2517420, 58168
1019402, 2544555, 58161
1011581, 2525252, 58310
1011860, 2524897, 58184
1010463, 2522550, 58195
1009694, 2520360, 58248
1012488, 2526335, 58330
1016469, 2538789, 58654
1015561, 2534622, 58404
1170469, 2916937, 58463
1166977, 2907451, 58393
1219637, 3040609, 59220
1115574, 2777491, 58553
1162716, 2898775, 58840
1156780, 2883409, 58772
1013257, 2526864, 59456
1010532, 2522948, 58814
1029390, 2567067, 58847
1013047, 2526337, 58555
1010113, 2520629, 58381
1010044, 2521181, 59304
1211745, 3020141, 58185
1114735, 2779606, 58156
1010673, 2522429, 58145
1165719, 2906677, 42751
1159504, 2889906, 42740
1021498, 2545701, 61134
1158107, 2886917, 61042
1166488, 2907526, 61059
1155942, 2881261, 58147
1172843, 2922283, 58154
1012558, 2525586, 58522
1011231, 2524041, 58327
1045174, 2607834, 58220
1017447, 2535204, 58262
1010602, 2521010, 58297
1011231, 2523486, 58184
1167675, 2913266, 58133
1113269, 2773528, 58321
1011720, 2524634, 58139
1161599, 2897267, 58135
1010044, 2519354, 58126
1150983, 2871597, 61052
1166558, 2908252, 61025
1220685, 3042958, 61037
1114736, 2775586, 58151
1221104, 3043237, 58157
1012279, 2524921, 61131
1012698, 2527677, 61032
1080863, 2696265, 61032
1117600, 2785196, 58147
1025619, 2557323, 58129
1015002, 2534708, 42740
1169561, 2915251, 42740
1010393, 2521089, 42740
1012767, 2527819, 42813
1013815, 2532915, 42740
1162158, 2897166, 42739
1164044, 2901753, 42739
1119974, 2791420, 42740
1180387, 2941814, 42740
1159644, 2889566, 42740
1112780, 2774059, 42741
1109009, 2764222, 42740
1011440, 2523356, 42739
1111593, 2771189, 42740
1015980, 2532344, 42739
1011091, 2523499, 42740
1013745, 2529514, 42739
1199314, 2991986, 42739
1010324, 2520595, 42739
1011720, 2526676, 42738
1166139, 2908563, 42739
1167186, 2909465, 42740
1118507, 2787856, 42740
1163345, 2899384, 61123
1160552, 2893441, 61040
1132335, 2821289, 61032
1113479, 2774644, 58148
1017237, 2535476, 42740
1112710, 2773023, 42742
1014583, 2532156, 42740
1014863, 2532927, 42753
1012698, 2526553, 42739
1165790, 2906443, 42743
1009206, 2518235, 61043
1012559, 2527893, 61038
1011860, 2526750, 61030
1154196, 2877467, 58161
1171935, 2921443, 58145
1171447, 2919947, 58158
1161110, 2894906, 58139
1017307, 2535150, 58160
1009835, 2519769, 58141
1112780, 2774463, 58154
1012697, 2526620, 58152
1009974, 2522736, 58371
1020730, 2545763, 58371
1012697, 2528457, 58296
1013606, 2529828, 58626
1036373, 2584882, 58157
1039727, 2592004, 58147
1013117, 2528534, 58148
1158037, 2888574, 58145
1165650, 2905123, 58159
1168863, 2913770, 58154
1173402, 2924704, 58367
1016399, 2533168, 59020
1178152, 2937222, 58472
1151054, 2869272, 58558
1017377, 2535855, 58568
1010324, 2520346, 58474
1036374, 2584811, 59610
1013327, 2527335, 58335
1011930, 2526772, 59451
1013885, 2529467, 58741
1148539, 2862632, 58577
1012628, 2526219, 59432
1009834, 2521934, 58359
1168095, 2911809, 58788
1160481, 2891976, 58278
1109009, 2764061, 58979
1021847, 2546388, 58153
1142113, 2847004, 58139
1168723, 2912491, 58172
1122418, 2797110, 42739
1112152, 2772621, 42739
1016538, 2536278, 42740
1111803, 2772564, 60926
1014583, 2531604, 61047
1016050, 2535448, 61063
1013745, 2531184, 58393
1167326, 2910126, 58144
1010184, 2520241, 58158
1010812, 2524471, 58263
1165371, 2906113, 58178
1170120, 2915928, 58270
1008996, 2518389, 58244
1156431, 2883644, 58561
1154895, 2879626, 58318
1230532, 3066989, 58146
1010602, 2521971, 58244
1077301, 2686099, 58144
1010463, 2521054, 58172
1015980, 2533070, 58126
1012907, 2526284, 42742
1013186, 2527550, 42740
1011301, 2525196, 42742
1009345, 2519680, 42740
1020590, 2546224, 42742
1010812, 2521920, 42740
1169561, 2916530, 42742
1170259, 2916981, 42740
1114456, 2775898, 42743
1155942, 2882305, 42740
1150634, 2866943, 42743
1159783, 2890403, 42740
1146094, 2856449, 42742
1143790, 2849591, 42739
1010742, 2522045, 42740
1065987, 2656654, 42740
1014933, 2531353, 42740
1013326, 2529082, 42740
1011371, 2524517, 42742
1008926, 2518408, 61032
1016539, 2534889, 61036
1013116, 2528801, 60871
1160342, 2894287, 58139
1165650, 2904485, 58167
1158456, 2888405, 58142
1023384, 2550042, 58144
1128634, 2811714, 42744
1069688, 2669328, 42744
1008019, 2517280, 42744
1007878, 2516127, 42744
1009345, 2520123, 42744
1021009, 2547008, 42744
1037910, 2589016, 42744
1019543, 2543706, 61079
1020311, 2544266, 61039
1063612, 2653095, 59896
1205320, 3005414, 42744
1010672, 2520920, 43326
1012139, 2526930, 42744
1159574, 2892018, 42745
1130380, 2816351, 42744
1166208, 2907674, 61038
1115923, 2778293, 61039
1012838, 2528343, 61039
1007879, 2516761, 58298
1111313, 2770952, 58156
1010393, 2520583, 58150
1128914, 2813813, 58191
1012838, 2525955, 58154
1018145, 2538019, 58144
1055580, 2630494, 58157
1227809, 3060546, 58252
1109428, 2764021, 58327
1022616, 2549292, 58325
1011441, 2522806, 58179
1009694, 2520167, 58183
1149936, 2868627, 58175
1171517, 2919832, 58161
1016678, 2533955, 58158
1136736, 2832689, 58156
1161320, 2893754, 58284
1161250, 2895013, 58855
1010603, 2521853, 58377
1140438, 2842413, 58457
1020730, 2544909, 58813
1017656, 2536164, 58441
1012139, 2523925, 59204
1012558, 2527223, 58759
1124723, 2803097, 59558
1145955, 2854661, 58631
1016678, 2536825, 58688
1165580, 2907847, 60223
1167676, 2910516, 58933
1241149, 3093510, 58681
1168374, 2912289, 58250
1173333, 2923970, 58357
1114526, 2777441, 58160
1033650, 2574356, 58154
1112640, 2773341, 58150
1020031, 2542831, 42743
1013466, 2527670, 42739
1012838, 2527363, 42742
1085891, 2705248, 61032
1159993, 2891994, 61038
1010393, 2521147, 61136
1022964, 2533416, 58178
1010323, 2521695, 58203
1151891, 2873260, 58373
1022755, 2548354, 58279
1011091, 2522173, 58230
1158526, 2888842, 58508
1171237, 2919124, 58246
1140018, 2841295, 58144
1155034, 2878350, 58150
1011301, 2522419, 58138
1166488, 2909130, 58142
1012628, 2526077, 58155
1011022, 2523569, 42739
1038749, 2593114, 42739
1048386, 2614618, 42740
1110406, 2767443, 42739
1012070, 2525458, 42740
1130520, 2816361, 42739
1073949, 2677051, 42740
1052088, 2593157, 42740
1174729, 2927743, 42740
1158177, 2887055, 42740
1114456, 2774517, 42740
1131148, 2819590, 42740
1130590, 2817449, 42740
1010602, 2521065, 42740
1069339, 2664331, 42740
1015212, 2530344, 42739
1012139, 2526537, 42740
1011929, 2527134, 42740
1137853, 2835279, 42739
1111384, 2769116, 42740
1011789, 2523767, 61170
1170469, 2916994, 61032
1106145, 2755566, 61030
1136876, 2833186, 58134
1078208, 2684775, 42739
1156082, 2881828, 42740
1172704, 2922588, 42740
1138761, 2838643, 42739
1079396, 2689054, 42740
1011859, 2524327, 42740
1019682, 2543795, 42740
1018913, 2541491, 42740
1012698, 2526072, 42740
1015491, 2533676, 42745
1205250, 3005938, 42740
1088895, 2713195, 42740
1011301, 2523735, 42740
1103561, 2750476, 42739
1010184, 2521511, 42742
1008926, 2519121, 42742
1111802, 2771682, 42740
1116272, 2779443, 42742
1223898, 3050486, 42744
1137573, 2835285, 42742
1130101, 2816625, 61032
1011091, 2522587, 61036
1014514, 2529800, 59572
1014024, 2528234, 58178
1015003, 2531022, 58154
1015561, 2535180, 58146
1025688, 2558205, 58155
1021498, 2546346, 58166
1013186, 2528875, 58140
1162158, 2897567, 58643
1009904, 2519389, 58155
1167605, 2910855, 58954
1160273, 2892093, 58295
1115155, 2777003, 58212
1170539, 2917971, 58176
1109707, 2764628, 58143
1130031, 2815574, 58250
1019821, 2544120, 58210
1031276, 2570212, 58227
1015143, 2530971, 58206
1012488, 2526075, 58767
1014304, 2531330, 59407
1011231, 2522990, 58450
1018006, 2538598, 58777
1012418, 2526663, 59181
1015072, 2532940, 59652
1112850, 2770962, 58754
1162787, 2898662, 58348
1171796, 2920520, 58951
1099370, 2737698, 58483
1213771, 3025852, 59919
1117599, 2784454, 58863
1021777, 2546782, 58686
1011580, 2523212, 58350
1094691, 2729023, 60672
1015282, 2530190, 58143
1012278, 2524934, 58145
1014164, 2530946, 58142
1110894, 2770437, 42739
1023663, 2551525, 42743
1013675, 2528949, 42743
1165999, 2906362, 61031
1162158, 2895567, 61035
1221244, 3043527, 61092
1115085, 2776583, 58151
1157199, 2884939, 58185
1170958, 2918518, 58264
1114735, 2777811, 58231
1064031, 2652005, 58242
1114247, 2776992, 58300
1018844, 2539191, 58550
1013117, 2525991, 58170
1011022, 2522199, 58150
1111592, 2772061, 58391
1032184, 2572304, 58143
1020659, 2545056, 58138
1013606, 2528989, 58140
1066056, 2629579, 42743
1088545, 2711651, 42740
1167187, 2908728, 42743
1169002, 2913009, 42739
1161599, 2894327, 42743
1116063, 2780574, 42740
1112291, 2772125, 42742
1019123, 2540551, 42739
1148888, 2863227, 42739
1029389, 2566716, 42740
1025270, 2556923, 42740
1021009, 2545170, 42740
1027644, 2561679, 42740
1024081, 2551679, 42740
1021847, 2547148, 61084
1016469, 2536021, 61037
1020101, 2540778, 61032
1149796, 2867483, 58136
1111383, 2769844, 42743
1156501, 2883469, 42744
1116063, 2779400, 42740
1026247, 2556927, 42742
1010742, 2521111, 42740
1131498, 2822413, 42743
1010951, 2522054, 42740
1020241, 2545043, 42742
1014024, 2529187, 42740
1014793, 2532639, 42742
1012628, 2526775, 42740
1013186, 2528984, 42743
1012977, 2529806, 42741
1017028, 2537004, 42743
1011301, 2523382, 42740
1135618, 2832335, 42743
1164882, 2903462, 42740
1019961, 2541758, 42743
1169911, 2915500, 42739
1162158, 2896557, 42743
1115993, 2780743, 42739
1112850, 2773844, 42743
1010603, 2521168, 42740
1068850, 2663734, 42744
1014095, 2528924, 61086
1017866, 2539414, 61033
1013186, 2528693, 61032
1140228, 2842130, 58157
1013606, 2529107, 58151
1016958, 2536418, 58172
1111872, 2771140, 58153
1217333, 3033990, 58145
1168513, 2912975, 58161
1173263, 2774833, 58156
1172146, 2922052, 58161
1024081, 2550706, 58163
1129054, 2813852, 58467
1034838, 2578475, 58341
1130659, 2817240, 58234
1013257, 2528335, 58151
1013815, 2530134, 58143
1010812, 2523303, 58177
1170050, 2770862, 58154
1011091, 2521754, 58145
1016120, 2536438, 58174
1106913, 2758598, 58437
1233326, 3073782, 58987
1178850, 2938713, 58544
1167466, 2909030, 58593
1155244, 2879470, 58451
1112292, 2771160, 58945
1113758, 2776650, 58899
1114247, 2777160, 59448
1011231, 2523277, 58947
1112571, 2774608, 58524
1014374, 2528691, 58771
1011300, 2525620, 58848
1013396, 2528649, 58710
1022406, 2548852, 58320
1026526, 2558574, 59583
1012348, 2526104, 58152
1072342, 2672805, 58169
1114107, 2774146, 58188
1214749, 3029495, 42739
1169073, 2766278, 43051
1113757, 2773253, 42739
1174101, 2924563, 61042
1011161, 2524453, 61038
1050552, 2620160, 61065
1011651, 2523251, 58144
1130800, 2820332, 58176
1015981, 2532696, 58284
1010812, 2523351, 58370
1013465, 2528306, 58233
1014164, 2532221, 58184
1013116, 2528477, 58254
1009765, 2522087, 58191
1162367, 2897760, 58140
1164812, 2903067, 58195
1156221, 2882471, 58133
1114736, 2774992, 58147
1231511, 3070227, 42741
1168583, 2912027, 42738
1011720, 2525302, 42740
1135199, 2830277, 42740
1011790, 2524275, 42739
1020031, 2543800, 42740
1019822, 2544089, 42746
1021009, 2546089, 42740
1014724, 2532936, 42740
1010603, 2522671, 42743
1009834, 2520677, 42739
1010323, 2522464, 61071
1006901, 2514862, 61032
1166558, 2908990, 59390
1114247, 2773739, 146790
1222012, 3047340, 42770
1156780, 2883580, 42766
1016958, 2533057, 61043
1130241, 2817045, 61039
1131917, 2820858, 61014
1010254, 2521142, 58153
1009205, 2518553, 42742
1013047, 2530050, 42740
1011650, 2523821, 42740
1011510, 2525932, 42739
1010323, 2522111, 42742
1009834, 2522112, 42739
1010463, 2521357, 42740
1007529, 2515772, 42739
1120044, 2791905, 42740
1159504, 2889624, 42739
1171028, 2918350, 42740
1106564, 2757922, 42739
1157409, 2884949, 42740
1111174, 2766641, 42740
1074577, 2677670, 42740
1013116, 2526966, 61043
1023174, 2553035, 61033
1013326, 2526561, 61032
1024291, 2556887, 58334
1015003, 2534799, 42739
1009275, 2520624, 42739
1029390, 2566918, 42749
1011790, 2524408, 61031
1166838, 2909033, 61033
1162088, 2896731, 61033
1119834, 2789890, 58206
1062913, 2648846, 58151
1170958, 2918013, 58164
1156291, 2882905, 58157
1110894, 2768505, 58176
1009206, 2518671, 58148
1009834, 2520915, 59006
