1016469, 2535358, 1196102
1015142, 2531557, 563787
1019682, 2541180, 564974
1009415, 2519707, 557195
1016050, 2532286, 714996
1111593, 2770371, 708362
1016608, 2534054, 772736
1112780, 2773522, 787593
1011161, 2522327, 1155780
1113967, 2776696, 559550
1015492, 2532564, 559779
1011789, 2527298, 560267
1012349, 2523487, 761393
1018984, 2540903, 732637
1017936, 2539112, 803471
1031275, 2569889, 764915
1112850, 2774143, 585379
1012069, 2525838, 1188401
1011999, 2526384, 565273
1013116, 2529008, 560271
1023244, 2551497, 567665
1032183, 2570866, 858138
1141904, 2843215, 727028
1017866, 2537096, 784687
1025269, 2554486, 774358
1026456, 2557183, 862350
1010324, 2521106, 1184533
1012349, 2525029, 779346
1015980, 2536205, 566405
1015002, 2532672, 568741
1158177, 2886859, 714544
1019123, 2538036, 730102
1010044, 2522111, 786214
1015351, 2533341, 725634
1022266, 2549611, 1198326
1022266, 2551110, 780085
1162297, 2896727, 557994
1116133, 2778933, 558978
1171727, 2920563, 713376
1183949, 2950039, 714202
1011161, 2522592, 776116
1016260, 2537424, 866286
1086031, 2701294, 757526
1150285, 2867919, 692779
1193237, 2973535, 554932
1083238, 2698115, 559333
1012208, 2525153, 561872
1014444, 2531165, 717681
1013117, 2528260, 782046
1156500, 2883603, 755017
1055790, 2633451, 748845
1169701, 2916925, 754236
1171936, 2920431, 562523
1017377, 2534807, 559635
1166418, 2906399, 566769
1049364, 2614808, 558424
1013955, 2530206, 711353
1200710, 2846329, 720222
1110685, 2768025, 851946
1012907, 2527074, 741855
1010673, 2522766, 763012
1022406, 2549765, 1057957
1037352, 2585491, 822456
1008298, 2515721, 899948
1010603, 2523979, 762912
1154266, 2877889, 733913
1012139, 2524725, 808661
1115923, 2781912, 585993
1023593, 2549680, 761596
1157618, 2884313, 767030
1171447, 2918746, 557211
1009485, 2518823, 561347
1016679, 2535212, 561527
1172634, 2925745, 889108
1161460, 2894643, 722873
1015701, 2532116, 771708
1012349, 2525719, 778326
1010323, 2521849, 829104
1019123, 2543279, 1058658
1015491, 2530820, 819230
1017377, 2537764, 561613
1010113, 2521919, 557637
1154336, 2879515, 721753
1015980, 2533436, 801426
1167536, 2911849, 746068
1170259, 2915562, 961478
1255396, 3128292, 1224325
1023802, 2554432, 582178
1009555, 2521243, 553762
1172424, 2922771, 768602
1128844, 2812817, 568410
1114037, 2773905, 723431
1012628, 2526923, 828751
1014094, 2529481, 745742
1014234, 2532182, 747676
1019542, 2541622, 1227142
1024292, 2553501, 565849
1010812, 2521012, 746633
1010672, 2522874, 564266
1107333, 2760910, 744672
1013815, 2529451, 721274
1114247, 2775445, 775851
1011231, 2523771, 826434
1014025, 2529585, 757645
1169002, 2915233, 726178
1239262, 3089821, 779406
1008926, 2518040, 563271
1142882, 2849741, 777589
1166977, 2908542, 737794
1012767, 2526432, 803578
1013397, 2527618, 817400
1020381, 2546462, 763392
1015561, 2530716, 1179602
1010812, 2522621, 575169
1010393, 2522092, 745748
1167745, 2913039, 828034
1014513, 2529980, 723910
1026876, 2561308, 713417
1010113, 2521829, 763985
1008507, 2518400, 838181
1159015, 2890013, 749361
1171517, 2920338, 580812
1169980, 2916635, 575408
1157478, 2885126, 615013
1022895, 2548388, 814820
1148957, 2863072, 734205
1015981, 2535211, 767976
1017935, 2540965, 766878
1014444, 2529822, 731362
1016469, 2534013, 583871
1011092, 2522632, 558028
1009625, 2520648, 567044
1114177, 2776888, 569349
1055580, 2630650, 891944
1031206, 2563824, 715753
1235351, 3078488, 780146
1169282, 2914004, 770976
1168024, 2910761, 764081
1156990, 2883764, 905240
1117809, 2784696, 566317
1026456, 2559125, 785169
1016539, 2534768, 560021
1055790, 2633511, 708996
1015142, 2533222, 718937
1017446, 2539028, 768636
1119066, 2787582, 737998
1011022, 2523315, 736314
1009694, 2520353, 576115
1157199, 2884412, 558980
1013257, 2527445, 563939
1021916, 2544774, 560898
1165161, 2906521, 711543
1158806, 2887987, 712968
1157059, 2884714, 764625
1118437, 2786112, 728660
1019542, 2542521, 781534
1168095, 2912359, 752389
1141415, 2844232, 566488
1016329, 2536160, 558862
1014793, 2533968, 732234
1015980, 2535132, 709416
1013466, 2525871, 788092
1010882, 2522457, 763712
1010113, 2521709, 741820
1018495, 2539387, 754109
1026875, 2559048, 566021
1122907, 2793990, 557315
1164253, 2902428, 562690
1166278, 2907100, 706910
1068012, 2663737, 777560
1114666, 2778693, 780211
1162926, 2898807, 816022
1205809, 3004465, 750102
1115225, 2776127, 574636
1075974, 2685905, 759457
1011161, 2523514, 558564
1014932, 2531155, 558127
1025409, 2554746, 731846
1021498, 2548048, 798513
1012488, 2526433, 757585
1173053, 2925509, 666898
1011161, 2523688, 564425
1012628, 2528398, 986148
1017866, 2538102, 557158
1167536, 2910505, 563498
1173612, 2923525, 721027
1161320, 2894468, 787096
1017656, 2535367, 750998
1157897, 2885129, 756969
1167746, 2909352, 562566
1115015, 2779015, 1162889
1113828, 2773160, 887476
1009625, 2519054, 775918
1019332, 2542610, 775572
1118088, 2785351, 864245
1012558, 2526035, 797507
1018564, 2540793, 764876
1011511, 2523442, 558138
1012558, 2528209, 853322
1007809, 2515959, 561935
1009904, 2521494, 818841
1111872, 2771535, 842625
1010114, 2521130, 787390
1155523, 2881893, 839739
1168164, 2909992, 715505
1155872, 2881009, 879052
1014514, 2529780, 736063
1013116, 2529854, 797363
1017796, 2540707, 558556
1016958, 2534654, 768423
1010672, 2521034, 721883
1008717, 2519363, 792981
1123815, 2799773, 763982
1241777, 3095507, 782078
1113199, 2773307, 971111
1012768, 2527099, 743664
1162437, 2898566, 749507
1011091, 2522008, 730009
1150075, 2867096, 711770
1167606, 2909269, 793380
1172354, 2921986, 573465
1172425, 2921603, 748568
1013117, 2527853, 801414
1010603, 2522839, 568668
1053694, 2627867, 565155
1114806, 2778307, 676449
1010113, 2520417, 732185
1015491, 2533333, 713154
1008787, 2516944, 769245
1008786, 2518297, 728412
1068012, 2663851, 756548
1010672, 2521561, 576802
1015212, 2531403, 559899
1124164, 2798962, 568313
1165720, 2906550, 706725
1157269, 2884819, 724452
1115923, 2777016, 777617
1173193, 2924723, 744764
1023174, 2551742, 809733
1016190, 2534638, 1104415
1013954, 2531591, 563636
1018634, 2541087, 566076
1009695, 2519883, 555644
1008716, 2520063, 715591
1170050, 2917277, 711870
1131009, 2818152, 754843
1026875, 2555092, 852768
1037492, 2588453, 882553
1156641, 2883089, 569146
1171517, 2920299, 568306
1201549, 2994345, 571177
1196450, 3005751, 740317
1170678, 2916686, 728318
1012698, 2526519, 858740
1017866, 2539133, 806644
1020729, 2547351, 739007
1029180, 2564806, 580041
1012139, 2525420, 566792
1010812, 2523900, 563143
1159992, 2892390, 833748
1010393, 2521018, 728157
1023174, 2549767, 772240
1010882, 2523611, 788499
1157967, 2888096, 765006
1175568, 2929419, 995351
1015701, 2531878, 564945
1178711, 2937897, 559755
1169770, 2915621, 562308
1079606, 2690594, 762708
1032113, 2574391, 722431
1016958, 2537214, 767198
1015980, 2532964, 771993
1014583, 2531581, 770073
1013606, 2528157, 1001740
1008926, 2518352, 556892
1162856, 2899916, 563355
1011371, 2523723, 555354
1024640, 2552767, 715288
1015701, 2535486, 779517
1160412, 2893712, 744869
1114177, 2776584, 574170
1187370, 2957703, 1184246
1167187, 2908794, 565813
1168094, 2912404, 563234
1012558, 2526395, 559586
1016469, 2536693, 722144
1022475, 2551612, 708557
1018844, 2540358, 766535
1008926, 2519915, 741627
1010672, 2522870, 786620
1008437, 2518782, 891137
1009695, 2521097, 563719
1008996, 2518864, 568131
1019193, 2539925, 716854
1009066, 2519691, 728612
1010673, 2522549, 756282
1165510, 2907054, 843643
1173332, 2923777, 734159
1163206, 2899005, 685683
1016678, 2533551, 559032
1113130, 2770894, 558174
1015281, 2533246, 569520
1019333, 2541331, 713931
1015841, 2533208, 732698
1011022, 2522485, 752887
1013675, 2530342, 580877
1010114, 2521509, 1163045
1110685, 2769454, 722131
1010532, 2520128, 788176
1020660, 2543905, 615803
1010742, 2524015, 556354
1173402, 2925549, 715333
1171936, 2918586, 769545
1159993, 2891525, 776337
1017028, 2535027, 780229
1009136, 2517602, 1171198
1158596, 2889443, 751604
1013536, 2529449, 737541
1011161, 2524041, 777645
1018146, 2542365, 724850
1135968, 2831830, 787851
1014234, 2530093, 588207
1014094, 2531115, 750651
1011231, 2527964, 835341
1112361, 2773949, 566682
1016469, 2533505, 560877
1019892, 2540268, 848978
1172006, 2922571, 709938
1162647, 2898025, 761824
1151403, 2868729, 765387
1185694, 2955636, 805780
1160691, 2893602, 733804
1170749, 2917929, 578662
1017657, 2538423, 559158
1013675, 2529466, 570599
1027854, 2563080, 557782
1020031, 2540761, 728577
1011860, 2524850, 751009
1014024, 2530869, 873445
1156222, 2884603, 810872
1014654, 2530779, 746493
1021916, 2548591, 788565
1019822, 2545147, 777729
1011301, 2525641, 561172
1011789, 2526121, 813987
1187161, 2961117, 707635
1165441, 2905296, 775856
1172564, 2921788, 779208
1180666, 2940592, 810611
1073670, 2675709, 1044047
1015562, 2533801, 564230
1015352, 2530465, 664623
1117809, 2785551, 570370
1038818, 2588307, 705630
1022615, 2550900, 735059
1015770, 2534589, 793143
1158177, 2888884, 692566
1037212, 2585495, 787199
1020729, 2545848, 574138
1012209, 2526778, 833216
1011580, 2525108, 565355
1168304, 2913641, 559477
1172006, 2920547, 737304
1169282, 2915069, 787370
1172914, 2922216, 755594
1119206, 2789075, 775970
1018844, 2538842, 1155874
1019124, 2541017, 800112
1118088, 2786789, 563579
1021707, 2546538, 562354
1016748, 2533373, 770956
1027225, 2559645, 710851
1010882, 2522834, 782791
1157758, 2885858, 764205
1020311, 2542816, 765240
1021428, 2543561, 925882
1171238, 2919715, 562164
1223549, 3048584, 794260
1168094, 2911946, 558831
1173123, 2924006, 719527
1171237, 2919154, 800162
1009275, 2518754, 785958
1031904, 2572327, 573178
1014514, 2530348, 1172881
1019752, 2543251, 569801
1011929, 2525652, 837921
1010393, 2521613, 748751
1010393, 2522074, 808191
1151821, 2872288, 723020
1022475, 2548358, 806198
1014584, 2530896, 745022
1013186, 2527653, 578990
1201548, 2996582, 1138711
1116133, 2778545, 572178
1164393, 2903225, 569267
1117389, 2781270, 785552
1011860, 2524137, 719913
1012418, 2526494, 796772
1016888, 2536736, 744281
1015212, 2534507, 579088
1014583, 2529561, 1209136
1010812, 2522414, 565751
1008787, 2517210, 568992
1154894, 2880506, 726887
1113199, 2770989, 564638
1234024, 3076041, 740050
1029530, 2563852, 797192
1025129, 2555057, 745686
1169351, 2914289, 832549
1162717, 2897277, 741847
1170818, 2917649, 832086
1165091, 2903500, 680346
1170958, 2916835, 564677
1011650, 2524093, 725685
1011930, 2523834, 796587
1016189, 2538622, 757556
1021707, 2545528, 850360
1011580, 2523153, 729380
1010743, 2523327, 597164
1203295, 3001563, 752640
1114666, 2776924, 749196
1028203, 2559934, 716737
1189605, 2822181, 805195
1168583, 2911695, 738543
1157479, 2885490, 576142
1222570, 3047633, 734504
1172564, 2922893, 775344
1269155, 3161281, 774015
1090291, 2714337, 569656
1015212, 2531783, 710823
1012628, 2527506, 721544
1015491, 2535953, 756310
1031415, 2570867, 732940
1011371, 2523357, 557634
1008228, 2516467, 1181808
1165371, 2907043, 562738
1111104, 2768681, 559236
1010043, 2519978, 756104
1189746, 2966290, 728176
1162857, 2898288, 796145
1022615, 2548060, 739301
1175288, 2928703, 588805
1159085, 2888972, 1185500
1109498, 2764398, 737526
1129612, 2814906, 565251
1013047, 2526989, 752641
1011161, 2524562, 738416
1020310, 2542690, 813682
1116761, 2783337, 742458
1026457, 2558757, 779516
1013186, 2530026, 1192559
1013117, 2528784, 757338
1020799, 2547002, 557667
1010393, 2520728, 719703
1011510, 2525731, 731423
1012139, 2526417, 788046
1163205, 2901030, 825695
1167117, 2908644, 593924
1253789, 3123635, 1196527
1164393, 2903645, 775936
1172005, 2921745, 557237
1117390, 2785296, 727753
1150704, 2867925, 724365
1021219, 2545142, 800430
1115155, 2778970, 751423
1016958, 2535924, 561962
1015142, 2532313, 762660
1015981, 2535279, 567151
1189256, 2965459, 816074
1012139, 2524461, 872784
1012069, 2527178, 726385
1011371, 2525978, 772788
1155104, 2880150, 774676
1112501, 2771786, 569364
1011231, 2523274, 759569
1081281, 2693657, 563305
1163066, 2899565, 574749
1012209, 2524899, 560921
1115155, 2780897, 724431
1029041, 2563705, 803939
1116063, 2781246, 812835
1017237, 2537786, 805130
1016539, 2534450, 756658
1012488, 2529256, 857623
1207904, 3011648, 771266
1010812, 2521554, 572438
1017377, 2536863, 713950
1159085, 2890824, 710415
1018774, 2537801, 777963
1142882, 2848735, 734474
1126958, 2804957, 742283
1162716, 2897788, 839077
1120533, 2790867, 563287
1113898, 2776924, 951673
1136666, 2831973, 713717
1010812, 2522124, 796018
1129262, 2814982, 769556
1033441, 2576873, 743654
1012488, 2528007, 702230
1011510, 2524649, 760323
1119764, 2791350, 779275
1011301, 2522933, 570864
1010812, 2523221, 560666
1010602, 2522224, 717024
1159574, 2892245, 734063
1032672, 2572635, 786437
1161529, 2896971, 572667
1169003, 2914315, 804907
1168374, 2912487, 780537
1108799, 2762226, 571203
1027435, 2560389, 559811
1017168, 2534508, 713947
1116202, 2780963, 815212
1018425, 2538962, 762909
1012627, 2526242, 573848
1010812, 2523329, 742716
1029669, 2567236, 1205346
1011022, 2521976, 579654
1013466, 2528149, 559480
1009625, 2521826, 568319
1047898, 2613825, 710705
1027853, 2563664, 734235
1019612, 2544339, 787357
1022266, 2552468, 808299
1023174, 2550280, 778301
1018006, 2539663, 574256
1112780, 2774233, 564732
1113688, 2775431, 565442
1110405, 2767854, 871818
1015073, 2531319, 718349
1011301, 2528032, 775818
1012209, 2526790, 766162
1165789, 2907675, 804244
1010393, 2520972, 1023660
1015003, 2530229, 560830
1021987, 2549616, 560250
1144069, 2850702, 665316
1026107, 2559174, 731527
1110895, 2770613, 792276
1015421, 2532918, 740193
1161739, 2896567, 562566
1114666, 2775535, 749993
1224876, 3051528, 574203
1129961, 2816578, 565264
1014164, 2528872, 563464
1110406, 2771275, 751492
1015492, 2533270, 709375
1012488, 2526628, 733339
1015002, 2531317, 784191
1211186, 2927236, 707908
1013466, 2528348, 838264
1018215, 2542584, 574015
1014304, 2531977, 562306
1160133, 2893592, 586732
1160621, 2892407, 708566
1225783, 3054408, 809517
1167745, 2909586, 771208
1112292, 2768867, 569443
1169841, 2916344, 1140235
1010882, 2521368, 565005
1111173, 2771075, 560682
1017168, 2537107, 710638
1011091, 2521939, 606802
1014304, 2530156, 722004
1169282, 2915498, 711611
1010812, 2521334, 765607
1223967, 3052123, 761978
1017447, 2538218, 802380
1010882, 2522998, 571929
1006762, 2514947, 562441
1022197, 2547439, 555619
1155663, 2879380, 747297
1058653, 2637797, 711989
1159155, 2888317, 801470
1114386, 2777266, 588574
1114107, 2777146, 743859
1009904, 2520441, 832916
1057955, 2637846, 609651
1013606, 2528261, 607577
1016958, 2536759, 618128
1013466, 2530348, 708218
1118368, 2789067, 708317
1021777, 2546766, 797120
1012767, 2525933, 840411
1161878, 2897451, 748123
1017866, 2536146, 955766
1169561, 2915944, 852582
1160621, 2892253, 568423
1175847, 2930924, 719368
1169142, 2913612, 850848
1128425, 2811944, 806680
1019751, 2541381, 566675
1017168, 2534413, 777486
1019123, 2541820, 769979
1012278, 2527282, 1085296
1014234, 2530131, 641547
1023244, 2552793, 895726
1099300, 2739013, 715225
1009136, 2518588, 793635
1014164, 2530461, 774961
1011511, 2524674, 850630
1162716, 2898774, 1070515
1158387, 2888007, 565795
1173123, 2923932, 559921
1171657, 2920883, 570857
1170749, 2918676, 718969
1131218, 2818843, 788163
1020031, 2541504, 743364
1011859, 2525322, 568091
1130380, 2817712, 1160454
1024152, 2554088, 570644
1011371, 2522819, 562836
1013745, 2530832, 568323
1252253, 3123173, 709827
1011650, 2523752, 705634
1018355, 2539852, 800356
1171517, 2921573, 766832
1162717, 2897424, 839907
1048387, 2612459, 820483
1167675, 2910046, 868401
1170399, 2917089, 562910
1163834, 2900604, 714863
1118507, 2785515, 728632
1120812, 2792910, 766114
1119625, 2789905, 834685
1016400, 2532985, 759918
1018565, 2539483, 594517
1019263, 2540582, 748371
1012209, 2525126, 611814
1017866, 2538500, 762345
1012069, 2525171, 714845
1018983, 2536971, 789318
1012907, 2529135, 768329
1023803, 2553026, 743343
1172354, 2921268, 722441
1158876, 2888276, 571250
1172635, 2921573, 614660
1174101, 2926712, 903457
1043079, 2599574, 718873
1056349, 2633951, 786802
1021917, 2548901, 758953
1017586, 2539651, 807478
1036793, 2584485, 1062157
1121999, 2795132, 569100
1010532, 2521091, 561067
1008577, 2518355, 573799
1017587, 2540140, 708412
1013326, 2528796, 726392
1010393, 2522589, 782828
1155034, 2881316, 763643
1111593, 2770889, 784594
1155663, 2880226, 1136877
1129053, 2812312, 558052
1161879, 2896024, 573873
1159015, 2889364, 557614
1013676, 2526556, 719765
1012697, 2528544, 830570
1017238, 2538949, 740781
1051669, 2619317, 573096
1017866, 2538428, 747994
1008228, 2519201, 580192
1030438, 2568705, 570528
1011161, 2521871, 558932
1015491, 2533327, 809423
1009694, 2522506, 725320
1151542, 2870714, 718629
1024501, 2553278, 760794
1009834, 2518834, 724674
1165091, 2905366, 724739
1111174, 2769590, 583890
1249599, 3113019, 563475
1017866, 2539354, 846954
1018005, 2539997, 733807
1018146, 2541395, 747911
1022685, 2549957, 765578
1018844, 2538625, 765832
1011860, 2525468, 786827
1179898, 2943540, 1154211
1025618, 2556231, 560599
1024571, 2552462, 779829
1011790, 2525708, 562267
1156920, 2884265, 783267
1122908, 2797993, 782052
1160901, 2893610, 807972
1179688, 2939800, 882509
1143301, 2848964, 860185
1024012, 2552301, 1238747
1015981, 2534416, 842652
1017936, 2542289, 569325
1016050, 2532596, 720064
1022196, 2548946, 814454
1020520, 2546395, 780807
1010742, 2522996, 837864
1115853, 2781727, 792359
1016679, 2535048, 890218
1022475, 2547478, 561773
1191771, 2973153, 775213
1090361, 2717019, 603743
1163973, 2900489, 741075
1174799, 2928323, 790192
1084215, 2701189, 754160
1119346, 2786911, 574129
1070526, 2671478, 1154354
1015491, 2534112, 562687
1016958, 2538516, 572018
1112780, 2770790, 564109
1031625, 2571832, 719199
1016189, 2534935, 732418
1011650, 2525907, 779565
1011301, 2524629, 682408
1014583, 2531251, 801627
1012000, 2525431, 570693
1163065, 2899907, 563054
1171238, 2919607, 571279
1162577, 2897976, 571964
1040844, 2594424, 721739
1158666, 2888241, 797103
1168024, 2909982, 757066
1111593, 2769586, 568098
1012348, 2524739, 1214699
1109707, 2770215, 564205
1017377, 2536717, 799421
1016190, 2535603, 563188
1010532, 2523292, 735922
1181783, 2946993, 794883
1013257, 2527976, 756143
1010393, 2522829, 569159
1011231, 2523365, 1208374
1153987, 2876928, 561847
1159294, 2890247, 577038
1022964, 2548430, 832662
1150844, 2868401, 736699
1167116, 2908210, 813598
1204412, 3001483, 807420
1114038, 2775631, 563588
1020101, 2543106, 776351
1112780, 2772903, 566003
1016469, 2534616, 832279
1015422, 2532223, 559516
1012628, 2527227, 750181
1010882, 2523265, 709906
1008996, 2519033, 722288
1014165, 2531006, 780234
1165790, 2907105, 785698
1124583, 2799806, 781284
1018355, 2542091, 577978
1161878, 2897191, 562181
1157269, 2884512, 734546
1187231, 2958715, 713433
1124653, 2801948, 718543
1110894, 2769375, 769212
1016749, 2536371, 580070
1008018, 2516938, 759097
1013815, 2528675, 757715
1012698, 2528553, 564497
1012697, 2527508, 574855
1020031, 2543247, 564643
1018355, 2539235, 765194
1012698, 2527537, 737287
1164672, 2903852, 795508
1141554, 2845136, 736448
1166768, 2907275, 749020
1009275, 2518787, 801360
1212025, 3021361, 669043
1172495, 2922589, 562031
1008996, 2517584, 558431
1132056, 2821705, 725130
1011999, 2525613, 808015
1028971, 2565080, 743231
1014723, 2529905, 1027465
1016189, 2535990, 753392
1013047, 2529808, 752671
1010672, 2522626, 558630
1027993, 2563860, 773741
1011650, 2525647, 709631
1181504, 2946332, 753752
1167675, 2907742, 784732
1172704, 2922852, 722171
1112152, 2771921, 793668
1177034, 2933828, 943524
1169770, 2912512, 728065
1111104, 2768428, 565520
1018355, 2537209, 718825
1009904, 2522032, 809281
1011859, 2525627, 736660
1013257, 2530008, 579644
1015003, 2532460, 763007
1010742, 2523499, 848152
1014583, 2531995, 856172
1018215, 2538590, 571546
1013885, 2531869, 708920
1013187, 2530988, 719114
1195123, 2980311, 822083
1140997, 2843449, 581022
1122768, 2795440, 574045
1166208, 2905927, 731151
1160133, 2892193, 574861
1144348, 2852215, 562532
1144697, 2852402, 824467
1011650, 2524416, 727801
1146444, 2858094, 800558
1019332, 2542788, 776437
1013955, 2529252, 783513
1009974, 2521392, 866369
1021149, 2545684, 614241
1010254, 2521297, 564860
1011091, 2523673, 801259
1088126, 2712129, 731875
1024291, 2551246, 779367
1019403, 2540618, 751938
1115225, 2776409, 765598
1156710, 2883392, 878286
1009834, 2519652, 563831
1109987, 2768164, 557786
1090710, 2717742, 560958
1010812, 2521319, 831193
1020240, 2544404, 724819
1012209, 2525166, 769667
1013187, 2528974, 775015
1011091, 2523901, 805001
1022196, 2547867, 779531
1009485, 2519613, 563566
1011301, 2523943, 571719
1011161, 2525765, 563653
1111383, 2767658, 728337
1160901, 2893920, 709201
1171866, 2920500, 795839
1015631, 2531112, 762849
1160132, 2890794, 1173975
1009904, 2519217, 807411
1129612, 2816105, 563550
1011510, 2523187, 560204
1095460, 2730731, 721276
1014094, 2528444, 822487
1012907, 2527945, 781971
1013257, 2528382, 854890
1007529, 2517029, 1201531
1053625, 2625347, 834031
1012278, 2525745, 617882
1162019, 2896529, 771473
1160901, 2892415, 717078
1161181, 2894238, 720442
1016329, 2532785, 806028
1191561, 2968508, 768437
1168513, 2911942, 1180543
1122907, 2797279, 575904
1018495, 2538401, 557997
1010113, 2520620, 746264
1020660, 2543027, 709165
1021288, 2546462, 721807
1014374, 2531150, 774240
1012977, 2528850, 585152
1010532, 2522819, 743935
1017168, 2537687, 583954
1024780, 2555543, 559380
1163624, 2904469, 759383
1173193, 2922478, 564513
1018844, 2537717, 729891
1156780, 2882493, 741726
1158177, 2887412, 814993
1167256, 2909075, 737403
1110405, 2766983, 767851
1009625, 2519139, 731830
1111174, 2771227, 802978
1014235, 2529607, 563850
1013046, 2528625, 561733
1015003, 2532863, 726833
1171446, 2920873, 786912
1010742, 2521618, 811674
1012977, 2527385, 820139
1016958, 2538067, 1151144
1158736, 2889173, 621709
1009625, 2518717, 615233
1165162, 2905480, 779160
1156011, 2880979, 711305
1144838, 2769094, 744855
1137992, 2834894, 757243
1044057, 2600920, 846214
1010253, 2520016, 735546
1022615, 2547304, 584757
1025758, 2558507, 560553
1012418, 2525676, 578908
1013047, 2529212, 762657
1022336, 2548777, 755402
1024012, 2552598, 804196
1013187, 2528284, 764187
1163415, 2902250, 747955
1009275, 2518860, 756776
1153777, 2875494, 562415
1158107, 2886920, 566524
1020310, 2540700, 559704
1165161, 2905338, 731734
1109498, 2764997, 797455
1019332, 2541546, 755418
1010742, 2522305, 565828
1009416, 2519892, 768719
1038330, 2588506, 570661
1013116, 2527186, 681468
1013117, 2527603, 608264
